,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
24,11.808399822038075,6.335474687091295,7.405493342053864,6.9282032302755105,7.4713930892376785,3.6711386742250935,4.898724688659823,4.887623808997555,4.167543655076195,4.581363232189331,3.3558235276248305,10.387998138457768,7.697210314824043,5.383911468366557,6.26573314150845,7.595897205702823,7.008501692699071,6.134102678329642,4.527704535761623,2.9510554346514684
25,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
26,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
27,10.297404606570984,5.353712745073101,7.2270574306362825,6.9282032302755105,6.362894835315555,4.325348407693939,3.843041429109832,4.561479376413897,3.213982707763914,3.4884011141972824,3.453399731901645,9.049177335142813,5.938102995128619,4.652279552359632,5.6178400852047305,6.177491866366838,6.257224336121409,4.93879627310261,4.220599222951859,0.8795612359995649
28,13.56611410291511,8.922097611743306,10.779270860557576,4.39625888431457e-15,13.237138759653979,5.3201781797709975,5.4632624605501965,7.039151983357083,5.44537197232279,7.262984769103114,8.311872953233209,14.101374111031882,10.011493157140375,10.568559089754284,11.568795475729685,12.130642270466776,11.586915576412185,5.631105254196403,3.8548018271556086,7.330210655064798
29,8.542575415889472,5.001139703770683,7.362156679200668,6.0,8.964643183095834,4.614319043816141,2.148572647446203,3.7928623247368227,2.1800843178577543,2.718408016975067,5.031071520005445,8.76517295668161,4.383874798095479,6.467704428895747,7.7330267684688705,7.009582027524855,6.569618368472501,2.6251481161041155,3.3234377681773335,3.9207345309635264
30,13.56611410291511,8.922097611743306,10.779270860557576,4.39625888431457e-15,13.237138759653979,5.3201781797709975,5.4632624605501965,7.039151983357083,5.44537197232279,7.262984769103114,8.311872953233209,14.101374111031882,10.011493157140375,10.568559089754284,11.568795475729685,12.130642270466776,11.586915576412185,5.631105254196403,3.8548018271556086,7.330210655064798
31,10.973938256557442,4.38401445084607,6.935019913600337,6.000000000000002,9.139239897606448,2.2299473005391253,3.647352242716468,4.212565447505244,3.8420883703422413,3.7488789485159586,3.6737298692572264,10.516634154411586,7.23373908437591,6.7519419674449415,7.241466656347331,8.160691679789933,7.317607086266284,5.143403085685119,3.5911395005148052,4.1004751428406125
32,10.27520537573922,6.347229646331187,8.151665223172696,9.797958971132713,3.735916964953699,6.876331386847682,6.533503827510885,6.65926288305427,5.590777285691049,5.349561048327217,4.910871697834967,8.895348919332605,6.708546970618974,5.0558016742775385,4.858366021941146,4.513420951596316,5.824188833202957,7.422985248707036,7.205584087620079,3.087073682917422
33,9.776437062402868,4.747550334643678,7.177681399264098,9.165151389911681,4.629401066625126,5.895277794069666,5.135099507585021,5.938389106774579,5.36964868925196,4.306851612392572,3.8594950806738346,8.013484539425509,5.42883009831732,3.949808200817033,3.9231038630764785,5.0050399278455755,6.081609948118856,6.19308919206252,6.146740619197272,2.2611584588519644
34,11.42959855712026,5.418021712411827,7.538725685823631,4.898979485566356,9.859823615087443,0.8865427512333913,3.2557313443383076,4.227301059656147,3.440424058477433,3.9649610461491323,4.050300933199326,11.21436821481832,7.503872964770402,7.160054680602207,7.864242115385227,8.7578762997737,7.938478218370874,4.748878955020285,2.5521136032494876,4.351977225193026
35,7.590370320543893,3.976402180291808,5.324179362879042,7.745966692414834,7.356276918923742,4.468455986794418,3.614224894202064,2.437702375073557,2.475786245054115,1.5383386276096278,3.2955208510813003,7.442296294287919,4.014923127962148,4.986923870416754,5.758347034319158,5.125875005281949,3.9469212585604594,3.9703540131762107,4.391207882399209,3.1999353126008527
36,9.526040017888047,4.462904429693536,5.707743399870523,8.48528137423857,6.069327991864251,5.138003097923761,4.88506722716582,4.784372414223648,4.98923264488336,3.9242991311652493,3.3585957760377556,8.053792892042056,5.568918627732456,3.898674932308822,3.43218495867573,5.916254400477372,6.198704331187552,5.269554532140402,5.210524265325274,2.3553128637722156
37,10.297404606570984,5.353712745073101,7.2270574306362825,6.9282032302755105,6.362894835315555,4.325348407693939,3.843041429109832,4.561479376413897,3.2139827077639116,3.4884011141972824,3.453399731901645,9.049177335142813,5.938102995128617,4.652279552359632,5.6178400852047305,6.177491866366838,6.257224336121409,4.93879627310261,4.22059922295186,0.879561235999573
38,9.671521654407977,5.650944652307896,7.130472304460831,4.898979485566357,9.225588070557938,3.570170954352609,2.9301802576431597,3.1119660191726317,0.8474542709273947,3.1323390370414534,4.664842272616632,9.875867482874455,6.0605791126059785,6.710460905016632,7.743866804069799,7.633517884403697,6.819207567666473,3.126240242863789,2.373548427757672,3.640017332710032
39,9.671521654407977,5.650944652307896,7.130472304460831,4.898979485566357,9.225588070557938,3.570170954352609,2.9301802576431597,3.1119660191726317,0.8474542709273947,3.1323390370414534,4.664842272616632,9.875867482874455,6.0605791126059785,6.710460905016632,7.743866804069799,7.633517884403697,6.819207567666473,3.126240242863789,2.373548427757672,3.640017332710032
40,9.197089223277997,5.878600103364658,7.5355479737307665,4.898979485566355,10.818014679966096,4.8314504168928725,2.819155711465641,4.190641429618799,3.4957256013868268,4.108139994397102,6.188418741044972,9.895379085005446,5.5780257068807755,7.668171780803755,8.638797524132796,8.910243486866424,8.393865620112484,1.1801233447968689,2.5349761739185133,5.262758742491698
41,10.567769744436772,6.025020832064783,6.120153243006605,4.898979485566356,11.11654446229329,3.524891057598929,4.261531794152703,3.084267163966297,3.9390671741935823,4.551331420565634,5.302888606797525,10.649630796110245,7.505438398975567,7.576517156041775,8.2822783829093,9.666003514176383,8.242249944179598,3.611134548345279,2.493073880662597,5.472442119063665
42,10.334410603299018,5.12544338289608,6.692379701370517,6.000000000000001,7.942244449153262,2.9781829732208305,2.958098499301765,3.1969304240050045,2.143803980040516,2.7754752109379526,2.983943515349336,9.224866421246107,6.105714957770276,5.227470202865518,6.77470414865826,7.106823223212516,6.003297916091916,4.418000255143863,3.1725452401843457,2.582168331775056
43,9.297084482646119,4.558151083342833,7.19708861896404,7.745966692414835,5.965578757692399,5.075347400262884,3.556554777913039,4.874524760673839,3.7414454086911824,3.1304923185929945,3.75723910325915,7.969579453646876,4.594281751714382,4.372729418512269,5.431674259861839,5.387251596634303,5.846135086465723,4.77559178328335,4.823077278959666,1.6572463309789454
44,10.297404606570984,5.353712745073101,7.2270574306362825,6.9282032302755105,6.362894835315555,4.325348407693939,3.843041429109832,4.561479376413897,3.213982707763914,3.4884011141972824,3.453399731901645,9.049177335142813,5.938102995128619,4.652279552359632,5.6178400852047305,6.177491866366838,6.257224336121409,4.93879627310261,4.220599222951859,0.8795612359995649
45,13.56611410291511,8.922097611743306,10.779270860557576,4.39625888431457e-15,13.237138759653979,5.3201781797709975,5.4632624605501965,7.039151983357083,5.44537197232279,7.262984769103114,8.311872953233209,14.101374111031882,10.011493157140375,10.568559089754284,11.568795475729685,12.130642270466776,11.586915576412185,5.631105254196403,3.8548018271556086,7.330210655064798
46,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
47,9.197089223277997,5.878600103364658,7.5355479737307665,4.898979485566355,10.818014679966096,4.8314504168928725,2.819155711465641,4.190641429618799,3.4957256013868268,4.108139994397102,6.188418741044972,9.895379085005446,5.5780257068807755,7.668171780803755,8.638797524132796,8.910243486866424,8.393865620112484,1.1801233447968689,2.5349761739185133,5.262758742491698
48,9.197089223277997,5.878600103364658,7.535547973730767,4.898979485566355,10.818014679966096,4.831450416892872,2.8191557114656396,4.190641429618798,3.495725601386826,4.108139994397102,6.188418741044972,9.895379085005446,5.5780257068807755,7.668171780803756,8.638797524132796,8.910243486866424,8.393865620112484,1.1801233447968689,2.5349761739185146,5.262758742491698
49,9.483357235385151,5.406521411224012,7.210472924812911,9.165151389911681,4.665503699752486,6.07042186285961,5.02997572035019,5.328597273274728,4.581959585578933,3.8972758082343484,3.765151931060426,7.281186708213687,5.105030210093228,3.646469518385382,5.292490056214119,4.598641005253478,4.5812443071070605,6.286742042246007,6.249280411913097,2.5783438517620034
50,9.483357235385151,5.406521411224012,7.210472924812911,9.165151389911681,4.665503699752486,6.07042186285961,5.02997572035019,5.328597273274728,4.581959585578933,3.8972758082343484,3.765151931060426,7.281186708213687,5.105030210093228,3.646469518385382,5.292490056214119,4.598641005253478,4.5812443071070605,6.286742042246007,6.249280411913097,2.5783438517620034
51,11.808399822038075,6.335474687091295,7.405493342053864,6.9282032302755105,7.4713930892376785,3.6711386742250935,4.898724688659823,4.887623808997555,4.167543655076195,4.581363232189331,3.3558235276248305,10.387998138457768,7.697210314824043,5.383911468366557,6.26573314150845,7.595897205702823,7.008501692699071,6.134102678329642,4.527704535761623,2.9510554346514684
52,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
53,10.297404606570984,5.353712745073101,7.2270574306362825,6.9282032302755105,6.362894835315555,4.325348407693939,3.843041429109832,4.561479376413897,3.2139827077639116,3.4884011141972824,3.453399731901645,9.049177335142813,5.938102995128617,4.652279552359632,5.6178400852047305,6.177491866366838,6.257224336121409,4.93879627310261,4.22059922295186,0.879561235999573
54,9.671521654407977,5.650944652307896,7.130472304460831,4.898979485566357,9.225588070557938,3.570170954352609,2.9301802576431597,3.1119660191726317,0.8474542709273947,3.1323390370414534,4.664842272616632,9.875867482874455,6.0605791126059785,6.710460905016632,7.743866804069799,7.633517884403697,6.819207567666473,3.126240242863789,2.373548427757672,3.640017332710032
55,9.671521654407977,5.650944652307896,7.130472304460831,4.898979485566357,9.225588070557938,3.570170954352609,2.9301802576431597,3.1119660191726317,0.8474542709273947,3.1323390370414534,4.664842272616632,9.875867482874455,6.0605791126059785,6.710460905016632,7.743866804069799,7.633517884403697,6.819207567666473,3.126240242863789,2.373548427757672,3.640017332710032
56,10.297404606570984,5.353712745073101,7.2270574306362825,6.9282032302755105,6.362894835315555,4.325348407693939,3.843041429109832,4.561479376413897,3.213982707763914,3.4884011141972824,3.453399731901645,9.049177335142813,5.938102995128619,4.652279552359632,5.6178400852047305,6.177491866366838,6.257224336121409,4.93879627310261,4.220599222951859,0.8795612359995649
57,9.671521654407977,5.650944652307896,7.130472304460831,4.898979485566357,9.225588070557938,3.570170954352609,2.9301802576431597,3.1119660191726317,0.8474542709273947,3.1323390370414534,4.664842272616632,9.875867482874455,6.0605791126059785,6.710460905016632,7.743866804069799,7.633517884403697,6.819207567666473,3.126240242863789,2.373548427757672,3.640017332710032
58,9.671521654407977,5.650944652307896,7.130472304460831,4.898979485566357,9.225588070557938,3.570170954352609,2.9301802576431597,3.1119660191726317,0.8474542709273947,3.1323390370414534,4.664842272616632,9.875867482874455,6.0605791126059785,6.710460905016632,7.743866804069799,7.633517884403697,6.819207567666473,3.126240242863789,2.373548427757672,3.640017332710032
59,11.808399822038075,6.335474687091295,7.405493342053864,6.9282032302755105,7.4713930892376785,3.6711386742250935,4.898724688659823,4.887623808997555,4.167543655076195,4.581363232189331,3.3558235276248305,10.387998138457768,7.697210314824043,5.383911468366557,6.26573314150845,7.595897205702823,7.008501692699071,6.134102678329642,4.527704535761623,2.9510554346514684
60,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
61,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
62,10.297404606570984,5.353712745073101,7.2270574306362825,6.9282032302755105,6.362894835315555,4.325348407693939,3.843041429109832,4.561479376413897,3.213982707763914,3.4884011141972824,3.453399731901645,9.049177335142813,5.938102995128619,4.652279552359632,5.6178400852047305,6.177491866366838,6.257224336121409,4.93879627310261,4.220599222951859,0.8795612359995649
63,13.56611410291511,8.922097611743306,10.779270860557576,4.39625888431457e-15,13.237138759653979,5.3201781797709975,5.4632624605501965,7.039151983357083,5.44537197232279,7.262984769103114,8.311872953233209,14.101374111031882,10.011493157140375,10.568559089754284,11.568795475729685,12.130642270466776,11.586915576412185,5.631105254196403,3.8548018271556086,7.330210655064798
64,8.542575415889472,5.001139703770683,7.362156679200668,6.0,8.964643183095834,4.614319043816141,2.148572647446203,3.7928623247368227,2.1800843178577543,2.718408016975067,5.031071520005445,8.76517295668161,4.383874798095479,6.467704428895747,7.7330267684688705,7.009582027524855,6.569618368472501,2.6251481161041155,3.3234377681773335,3.9207345309635264
65,13.56611410291511,8.922097611743306,10.779270860557576,4.39625888431457e-15,13.237138759653979,5.3201781797709975,5.4632624605501965,7.039151983357083,5.44537197232279,7.262984769103114,8.311872953233209,14.101374111031882,10.011493157140375,10.568559089754284,11.568795475729685,12.130642270466776,11.586915576412185,5.631105254196403,3.8548018271556086,7.330210655064798
66,10.973938256557442,4.38401445084607,6.935019913600337,6.000000000000002,9.139239897606448,2.2299473005391253,3.647352242716468,4.212565447505244,3.8420883703422413,3.7488789485159586,3.6737298692572264,10.516634154411586,7.23373908437591,6.7519419674449415,7.241466656347331,8.160691679789933,7.317607086266284,5.143403085685119,3.5911395005148052,4.1004751428406125
67,10.27520537573922,6.347229646331187,8.151665223172696,9.797958971132713,3.735916964953699,6.876331386847682,6.533503827510885,6.65926288305427,5.590777285691049,5.349561048327217,4.910871697834967,8.895348919332605,6.708546970618974,5.0558016742775385,4.858366021941146,4.513420951596316,5.824188833202957,7.422985248707036,7.205584087620079,3.087073682917422
68,9.776437062402868,4.747550334643678,7.177681399264098,9.165151389911681,4.629401066625126,5.895277794069666,5.135099507585021,5.938389106774579,5.36964868925196,4.306851612392572,3.8594950806738346,8.013484539425509,5.42883009831732,3.949808200817033,3.9231038630764785,5.0050399278455755,6.081609948118856,6.19308919206252,6.146740619197272,2.2611584588519644
69,11.42959855712026,5.418021712411827,7.538725685823631,4.898979485566356,9.859823615087443,0.8865427512333913,3.2557313443383076,4.227301059656147,3.440424058477433,3.9649610461491323,4.050300933199326,11.21436821481832,7.503872964770402,7.160054680602207,7.864242115385227,8.7578762997737,7.938478218370874,4.748878955020285,2.5521136032494876,4.351977225193026
70,10.645708478077943,5.5832735235930855,7.681171698908169,3.4641016151377544,10.496049599420514,2.7222013045432374,2.2946410816161977,3.951932385660219,2.720655049235238,3.859746229212763,5.183176703357605,10.901139431234029,6.806735888188977,7.569800739373863,8.46674919350489,9.062637711187158,8.40277161608684,2.8365733946161327,0.731320209629915,4.521620371494041
71,10.9180172370625,6.010037037020327,6.457699472884821,6.9282032302755105,7.58732330721228,4.334606743359295,4.07239167380421,3.7244915463268704,3.6688510609946174,3.8275552970137796,3.216352648111954,8.537878043094691,6.475731582214281,4.103954283211895,6.5664236310335875,7.574480744954289,6.128955416005717,5.193161528366104,4.2033800147177205,2.8908787639847304
72,10.94348457378747,5.784017758121616,5.502195171182397,6.92820323027551,10.581053176283401,4.283930557094838,5.825122847138757,4.471390321294479,5.693789214146025,5.467488466052535,5.25444748201281,10.948368792211948,8.259243932436528,7.506674363943505,6.908560048225714,9.529005418959095,8.593728224767208,5.294212904364926,4.424038762826327,5.712003775001
73,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
74,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
75,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
76,9.197089223277997,5.878600103364658,7.5355479737307665,4.898979485566355,10.818014679966096,4.8314504168928725,2.819155711465641,4.190641429618799,3.4957256013868268,4.108139994397102,6.188418741044972,9.895379085005446,5.5780257068807755,7.668171780803755,8.638797524132796,8.910243486866424,8.393865620112484,1.1801233447968689,2.5349761739185133,5.262758742491698
77,9.398457670245508,4.58948876345691,5.239864683905105,6.9282032302755105,7.627616360384701,4.068691110366743,4.240567268417518,2.9336432255178053,3.209920849410661,3.1710425890618485,3.3805140293521667,8.687068723139094,6.022595735364284,5.131989914364009,5.457563079057864,6.688854286663395,5.832460462775178,4.30347209728716,3.8910792063739765,2.710153983374854
78,13.56611410291511,8.922097611743306,10.779270860557576,4.39625888431457e-15,13.237138759653979,5.3201781797709975,5.4632624605501965,7.039151983357083,5.44537197232279,7.262984769103114,8.311872953233209,14.101374111031882,10.011493157140375,10.568559089754284,11.568795475729685,12.130642270466776,11.586915576412185,5.631105254196403,3.8548018271556086,7.330210655064798
79,9.671521654407977,5.650944652307896,7.130472304460831,4.898979485566357,9.225588070557938,3.570170954352609,2.9301802576431597,3.1119660191726317,0.8474542709273947,3.1323390370414534,4.664842272616632,9.875867482874455,6.0605791126059785,6.710460905016632,7.743866804069799,7.633517884403697,6.819207567666473,3.126240242863789,2.373548427757672,3.640017332710032
80,9.671521654407977,5.650944652307896,7.130472304460831,4.898979485566357,9.225588070557938,3.570170954352609,2.9301802576431597,3.1119660191726317,0.8474542709273947,3.1323390370414534,4.664842272616632,9.875867482874455,6.0605791126059785,6.710460905016632,7.743866804069799,7.633517884403697,6.819207567666473,3.126240242863789,2.373548427757672,3.640017332710032
81,11.06705089109512,7.031770890321956,8.46568447822137,4.898979485566354,11.250851279984083,4.1030402018287475,3.9064133110854953,5.073322485001588,4.248401323048357,5.0572256427934414,6.122897989729986,11.451416991954881,7.32368725260061,8.17319861544319,9.12393235288681,9.668883500415037,9.03534062394156,4.089647628484342,3.0942581803481515,5.802025360236949
82,9.197089223277997,5.878600103364658,7.5355479737307665,4.898979485566355,10.818014679966096,4.8314504168928725,2.819155711465641,4.190641429618799,3.4957256013868268,4.108139994397102,6.188418741044972,9.895379085005446,5.5780257068807755,7.668171780803755,8.638797524132796,8.910243486866424,8.393865620112484,1.1801233447968689,2.5349761739185133,5.262758742491698
