offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
170.875,<music21.chord.Chord F#4>,[0],[6],[11],66,66,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[11]_11,0.876040812
171,<music21.chord.Chord G5 G4 B-4 B-3>,"[0, 3]","[7, 10]","[0, 3]",79,58,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_3",0.876040812
172,<music21.chord.Chord D5 B-4>,"[0, 4]","[10, 2]","[3, 7]",74,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 7]_3",0.900212216
173,<music21.chord.Chord C5 D5 F#4 F#3>,"[0, 2, 6]","[0, 2, 6]","[5, 7, 11]",74,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[5, 7, 11]_11",0.900212216
174,<music21.chord.Chord C5 G5 G4 G3>,"[0, 5]","[7, 0]","[0, 5]",79,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 5]_0",0.900212216
174.125,<music21.chord.Chord B-4 G5 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",79,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_0",0.900212216
174.875,<music21.chord.Chord B-4>,[0],[10],[3],70,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.900212216
175,<music21.chord.Chord B-4 D5>,"[0, 4]","[10, 2]","[3, 7]",74,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 7]_3",0.900212216
175.7916667,<music21.chord.Chord D5>,[0],[2],[7],74,74,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[7]_7,0.900212216
176,<music21.chord.Chord A4 C5 F#4 F#3>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",72,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[11, 2, 5]_11",0.900212216
177,<music21.chord.Chord G4 B-4 G3>,"[0, 3]","[7, 10]","[0, 3]",70,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_0",0.900212216
178,<music21.chord.Chord E-5 B-4 G4 G3>,"[0, 4, 7]","[3, 7, 10]","[8, 0, 3]",75,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[8, 0, 3]_0",0.900212216
179,<music21.chord.Chord D5 A4 F4 F3>,"[0, 3, 7]","[2, 5, 9]","[7, 10, 2]",74,53,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[7, 10, 2]_10",0.900212216
180,<music21.chord.Chord C5 G4 E-4 E-3>,"[0, 3, 7]","[0, 3, 7]","[5, 8, 0]",72,51,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[5, 8, 0]_8",0.900212216
181.5,<music21.chord.Chord A4 G4 E-4 E-3>,"[0, 4, 6]","[3, 7, 9]","[8, 0, 2]",69,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[5, 9, 11]_5",0.93684422
182,<music21.chord.Chord B-4 F4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",70,50,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_4",0.93684422
183,<music21.chord.Chord C5 G4 E-4 E-3>,"[0, 3, 7]","[0, 3, 7]","[5, 8, 0]",72,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[2, 5, 9]_5",0.93684422
184.5,<music21.chord.Chord A4 G4 E-4 E-3>,"[0, 4, 6]","[3, 7, 9]","[8, 0, 2]",69,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[5, 9, 11]_5",0.93684422
185,<music21.chord.Chord B-4 F4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",70,50,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_4",0.93684422
186,<music21.chord.Chord G5 E-5 E-4 E-3>,"[0, 4]","[3, 7]","[8, 0]",79,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[5, 9]_5",0.93684422
186.3333333,<music21.chord.Chord F5 D5 E-4 E-3>,"[0, 1, 3]","[2, 3, 5]","[7, 8, 10]",77,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[4, 5, 7]_5",0.93684422
186.6666667,<music21.chord.Chord E-5 C5 E-4 E-3>,"[0, 3]","[0, 3]","[5, 8]",75,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[2, 5]_5",0.93684422
186.875,<music21.chord.Chord E-5 C5>,"[0, 3]","[0, 3]","[5, 8]",75,72,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[2, 5]_2",0.93684422
187,<music21.chord.Chord D5 B-4 F4 F3>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",74,53,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_7",0.93684422
188,<music21.chord.Chord D5 B-4 F3 F2>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",74,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_7",0.93684422
188.125,<music21.chord.Chord C5 A4 F3 F2>,"[0, 4, 7]","[5, 9, 0]","[10, 2, 5]",72,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[7, 11, 2]_7",0.93684422
188.25,<music21.chord.Chord F3 F2>,[0],[5],[10],53,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,[7]_7,0.93684422
188.3333333,<music21.chord.Chord D5 B-4 F3 F2>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",74,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_7",0.93684422
188.4583333,<music21.chord.Chord F3 F2>,[0],[5],[10],53,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,[7]_7,0.93684422
188.5,<music21.chord.Chord C5 A4 F3 F2>,"[0, 4, 7]","[5, 9, 0]","[10, 2, 5]",72,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[7, 11, 2]_7",0.93684422
188.625,<music21.chord.Chord F3 F2>,[0],[5],[10],53,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,[7]_7,0.93684422
188.6666667,<music21.chord.Chord B-4 G4 F3 F2>,"[0, 2, 5]","[5, 7, 10]","[10, 0, 3]",70,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[7, 9, 0]_7",0.93684422
188.7916667,<music21.chord.Chord F3 F2>,[0],[5],[10],53,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,[7]_7,0.93684422
188.875,<music21.chord.Chord C5 A4>,"[0, 3]","[9, 0]","[2, 5]",72,69,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[11, 2]_11",0.93684422
189,<music21.chord.Chord B-4 B-3 B-2>,[0],[10],[3],70,46,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,[0]_0,0.93684422
189.875,<music21.chord.Chord B-4>,[0],[10],[3],70,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.713964459
190,<music21.chord.Chord B-4 B-3>,[0],[10],[3],70,58,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.713964459
190.75,<music21.chord.Chord B-4 B-3>,[0],[10],[3],70,58,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.820325339
192,<music21.chord.Chord G4 G3 G2>,[0],[7],[0],67,43,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[0]_0,0.847084739
193,<music21.chord.Chord D5 B-3 B-2>,"[0, 4]","[10, 2]","[3, 7]",74,46,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 7]_3",0.847084739
193.5,<music21.chord.Chord C5 B-3 B-2>,"[0, 2]","[10, 0]","[3, 5]",72,46,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 5]_3",0.847084739
193.875,<music21.chord.Chord C5>,[0],[0],[5],72,72,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[5]_5,0.847084739
194,<music21.chord.Chord B-4 D4 D3>,"[0, 4]","[10, 2]","[3, 7]",70,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 7]_7",0.847084739
194.5,<music21.chord.Chord A4 D4 D3>,"[0, 5]","[9, 2]","[2, 7]",69,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[2, 7]_7",0.850005644
194.875,<music21.chord.Chord A4>,[0],[9],[2],69,69,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[2]_2,0.850005644
195,<music21.chord.Chord B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",70,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_0",0.850005644
195.875,<music21.chord.Chord B-4>,[0],[10],[3],70,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.880496948
196,<music21.chord.Chord B-4 D5>,"[0, 4]","[10, 2]","[3, 7]",74,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 7]_3",0.880496948
196.3333333,<music21.chord.Chord D5>,[0],[2],[7],74,74,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[7]_7,0.880496948
196.5,<music21.chord.Chord A4 C5>,"[0, 3]","[9, 0]","[2, 5]",72,69,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[2, 5]_2",0.880496948
197,<music21.chord.Chord G4 B-4 D5 D4>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",74,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3, 7]_7",0.880496948
197.5,<music21.chord.Chord F#4 A4 D5 D4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",74,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[7, 11, 2]_7",0.880496948
197.875,<music21.chord.Chord F#4 A4>,"[0, 3]","[6, 9]","[11, 2]",69,66,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[11, 2]_11",0.880496948
198,<music21.chord.Chord G4 B-4 G3>,"[0, 3]","[7, 10]","[0, 3]",70,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_0",0.880496948
198.875,<music21.chord.Chord B-4>,[0],[10],[3],70,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.880496948
199,<music21.chord.Chord D5 B-4>,"[0, 4]","[10, 2]","[3, 7]",74,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 7]_3",0.880496948
199.3333333,<music21.chord.Chord D5>,[0],[2],[7],74,74,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[7]_7,0.880496948
199.5,<music21.chord.Chord C5 A4>,"[0, 3]","[9, 0]","[2, 5]",72,69,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[2, 5]_2",0.880496948
200,<music21.chord.Chord B-4 G4 D4 D3>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",70,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3, 7]_7",0.880496948
200.5,<music21.chord.Chord A4 F#4 D4 D3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",69,50,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[7, 11, 2]_7",0.880496948
200.875,<music21.chord.Chord A4 F#4>,"[0, 3]","[6, 9]","[11, 2]",69,66,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[11, 2]_11",0.880496948
201,<music21.chord.Chord B-4 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",70,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_0",0.880496948
201.875,<music21.chord.Chord B-4>,[0],[10],[3],70,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.880496948
202,<music21.chord.Chord B-4 D5>,"[0, 4]","[10, 2]","[3, 7]",74,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 7]_3",0.880496948
202.3333333,<music21.chord.Chord D5>,[0],[2],[7],74,74,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[7]_7,0.880496948
202.5,<music21.chord.Chord A4 C5>,"[0, 3]","[9, 0]","[2, 5]",72,69,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[2, 5]_2",0.880496948
203,<music21.chord.Chord G4 B-4 D5 D4>,"[0, 3, 7]","[7, 10, 2]","[0, 3, 7]",74,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3, 7]_7",0.880496948
203.5,<music21.chord.Chord F#4 A4 D5 D4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",74,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[7, 11, 2]_7",0.880496948
203.875,<music21.chord.Chord F#4 A4>,"[0, 3]","[6, 9]","[11, 2]",69,66,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[11, 2]_11",0.880496948
204,<music21.chord.Chord G4 B-4 G3>,"[0, 3]","[7, 10]","[0, 3]",70,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_0",0.880496948
204.875,<music21.chord.Chord B-4>,[0],[10],[3],70,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.876040812
205,<music21.chord.Chord B-4>,[0],[10],[3],70,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.876040812
205.3333333,<music21.chord.Chord B-4>,[0],[10],[3],70,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.876040812
205.5,<music21.chord.Chord B-4 A4>,"[0, 1]","[9, 10]","[2, 3]",70,69,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[2, 3]_2",0.876040812
205.875,<music21.chord.Chord A4>,[0],[9],[2],69,69,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[2]_2,0.876040812
206,<music21.chord.Chord G4 D5 D4>,"[0, 5]","[2, 7]","[7, 0]",74,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[7, 0]_7",0.876040812
206.5,<music21.chord.Chord F#4 D5 D4>,"[0, 4]","[2, 6]","[7, 11]",74,62,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[7, 11]_7",0.876040812
206.875,<music21.chord.Chord F#4>,[0],[6],[11],66,66,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[11]_11,0.876040812
207,<music21.chord.Chord G5 G4 B-4 B-3>,"[0, 3]","[7, 10]","[0, 3]",79,58,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_3",0.876040812
208,<music21.chord.Chord D5 B-4>,"[0, 4]","[10, 2]","[3, 7]",74,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 7]_3",0.900212216
209,<music21.chord.Chord C5 D5 F#4 F#3>,"[0, 2, 6]","[0, 2, 6]","[5, 7, 11]",74,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[5, 7, 11]_11",0.900212216
210,<music21.chord.Chord C5 G5 G4 G3>,"[0, 5]","[7, 0]","[0, 5]",79,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 5]_0",0.900212216
210.125,<music21.chord.Chord B-4 G5 G4 G3>,"[0, 3]","[7, 10]","[0, 3]",79,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_0",0.900212216
210.875,<music21.chord.Chord B-4>,[0],[10],[3],70,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[3]_3,0.900212216
211,<music21.chord.Chord B-4 D5>,"[0, 4]","[10, 2]","[3, 7]",74,70,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[3, 7]_3",0.900212216
211.7916667,<music21.chord.Chord D5>,[0],[2],[7],74,74,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,[7]_7,0.900212216
212,<music21.chord.Chord A4 C5 F#4 F#3>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",72,54,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[11, 2, 5]_11",0.900212216
213,<music21.chord.Chord G4 B-4 G3>,"[0, 3]","[7, 10]","[0, 3]",70,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[0, 3]_0",0.900212216
214,<music21.chord.Chord E-5 B-4 G4 G3>,"[0, 4, 7]","[3, 7, 10]","[8, 0, 3]",75,55,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[8, 0, 3]_0",0.900212216
215,<music21.chord.Chord D5 A4 F4 F3>,"[0, 3, 7]","[2, 5, 9]","[7, 10, 2]",74,53,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[7, 10, 2]_10",0.900212216
216,<music21.chord.Chord C5 G4 E-4 E-3>,"[0, 3, 7]","[0, 3, 7]","[5, 8, 0]",72,51,String Quartet Op1 No4 iv G major.mid,Haydn,7,minor,"[5, 8, 0]_8",0.900212216
217.5,<music21.chord.Chord A4 G4 E-4 E-3>,"[0, 4, 6]","[3, 7, 9]","[8, 0, 2]",69,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[5, 9, 11]_5",0.93684422
218,<music21.chord.Chord B-4 F4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",70,50,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_4",0.93684422
219,<music21.chord.Chord C5 G4 E-4 E-3>,"[0, 3, 7]","[0, 3, 7]","[5, 8, 0]",72,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[2, 5, 9]_5",0.93684422
220.5,<music21.chord.Chord A4 G4 E-4 E-3>,"[0, 4, 6]","[3, 7, 9]","[8, 0, 2]",69,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[5, 9, 11]_5",0.93684422
221,<music21.chord.Chord B-4 F4 D4 D3>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",70,50,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_4",0.93684422
222,<music21.chord.Chord G5 E-5 E-4 E-3>,"[0, 4]","[3, 7]","[8, 0]",79,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[5, 9]_5",0.93684422
222.3333333,<music21.chord.Chord F5 D5 E-4 E-3>,"[0, 1, 3]","[2, 3, 5]","[7, 8, 10]",77,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[4, 5, 7]_5",0.93684422
222.6666667,<music21.chord.Chord E-5 C5 E-4 E-3>,"[0, 3]","[0, 3]","[5, 8]",75,51,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[2, 5]_5",0.93684422
222.875,<music21.chord.Chord E-5 C5>,"[0, 3]","[0, 3]","[5, 8]",75,72,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[2, 5]_2",0.93684422
223,<music21.chord.Chord D5 B-4 F4 F3>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",74,53,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_7",0.93684422
224,<music21.chord.Chord D5 B-4 F3 F2>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",74,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_7",0.93684422
224.125,<music21.chord.Chord C5 A4 F3 F2>,"[0, 4, 7]","[5, 9, 0]","[10, 2, 5]",72,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[7, 11, 2]_7",0.93684422
224.25,<music21.chord.Chord F3 F2>,[0],[5],[10],53,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,[7]_7,0.93684422
224.3333333,<music21.chord.Chord D5 B-4 F3 F2>,"[0, 4, 7]","[10, 2, 5]","[3, 7, 10]",74,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[0, 4, 7]_7",0.93684422
224.4583333,<music21.chord.Chord F3 F2>,[0],[5],[10],53,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,[7]_7,0.93684422
224.5,<music21.chord.Chord C5 A4 F3 F2>,"[0, 4, 7]","[5, 9, 0]","[10, 2, 5]",72,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,"[7, 11, 2]_7",0.93684422
224.625,<music21.chord.Chord F3 F2>,[0],[5],[10],53,41,String Quartet Op1 No4 iv G major.mid,Haydn,10,major,[7]_7,0.93684422
