offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
173,<music21.chord.Chord D5 G4 B2 G3 F4>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[9, 0, 3, 5]",74,47,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,7,minor,"[4, 7, 10, 0]_4",0.818855096
174,<music21.chord.Chord D5 G4 B-2 G3 F4>,"[0, 3, 5, 8]","[2, 5, 7, 10]","[0, 3, 5, 8]",74,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,7,minor,"[7, 10, 0, 3]_3",0.818855096
175,<music21.chord.Chord D5 B-4 B-2 B-3 F4>,"[0, 4, 7]","[10, 2, 5]","[8, 0, 3]",74,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,7,minor,"[3, 7, 10]_3",0.818855096
176,<music21.chord.Chord D5 G4 B-2 G3 E4>,"[0, 2, 5, 8]","[2, 4, 7, 10]","[0, 2, 5, 8]",74,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,7,minor,"[7, 9, 0, 3]_3",0.818855096
177,<music21.chord.Chord C#5 G4 A2 G3 E4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[11, 2, 5, 7]",73,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[11, 2, 5, 7]_7",0.798739667
178,<music21.chord.Chord C#5 F#4 A2 F#3 E4>,"[0, 3, 5, 8]","[1, 4, 6, 9]","[11, 2, 4, 7]",73,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[11, 2, 4, 7]_7",0.798739667
179,<music21.chord.Chord D5 G4 B-2 G3 D4>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",74,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[5, 8, 0]_8",0.798739667
180,<music21.chord.Chord C#5 G4 A2 G3 E4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[11, 2, 5, 7]",73,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[11, 2, 5, 7]_7",0.798739667
181,<music21.chord.Chord C#5 F#4 A2 F#3 E4>,"[0, 3, 5, 8]","[1, 4, 6, 9]","[11, 2, 4, 7]",73,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[11, 2, 4, 7]_7",0.798739667
182,<music21.chord.Chord D5 G4 B-2 G3 D4>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",74,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[5, 8, 0]_8",0.744766206
183,<music21.chord.Chord C#5 G4 A2 G3 E4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[11, 2, 5, 7]",73,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
184,<music21.chord.Chord C#5 G4 A2 A3 E4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[11, 2, 5, 7]",73,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[11, 2, 5, 7]_7",0.842197129
185,<music21.chord.Chord C#5 G4 A2 A3 E4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[11, 2, 5, 7]",73,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[11, 2, 5, 7]_7",0.880154965
186,<music21.chord.Chord C#5 G4 A2 A3 E4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[11, 2, 5, 7]",73,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[11, 2, 5, 7]_7",0.913817737
189,<music21.chord.Chord D4 D3>,[0],[2],[0],62,50,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[0]_0,0.913817737
190,<music21.chord.Chord A4 D4 D3 F4>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.913817737
190.5,<music21.chord.Chord D4 D3 F4>,"[0, 3]","[2, 5]","[0, 3]",65,50,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[0, 3]_0",0.913817737
191,<music21.chord.Chord A4 F4 D4 D3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.913817737
191.5,<music21.chord.Chord F4 D4 D3>,"[0, 3]","[2, 5]","[0, 3]",65,50,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[0, 3]_0",0.913817737
192,<music21.chord.Chord A4 E4 D4>,"[0, 2, 7]","[2, 4, 9]","[0, 2, 7]",69,62,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[0, 2, 7]_0",0.913817737
192.5,<music21.chord.Chord E4 D4 A4>,"[0, 2, 7]","[2, 4, 9]","[0, 2, 7]",69,62,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[0, 2, 7]_0",0.913817737
193,<music21.chord.Chord A3 C#4>,"[0, 4]","[9, 1]","[7, 11]",61,57,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[7, 11]_7",0.913817737
194,<music21.chord.Chord A4 A3 A2>,[0],[9],[7],69,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[7]_7,0.913817737
195,<music21.chord.Chord B-3 B-2>,[0],[10],[8],58,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[8]_8,0.882555539
196,<music21.chord.Chord F4 B-3 B-2 D4>,"[0, 4, 7]","[10, 2, 5]","[8, 0, 3]",65,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[8, 0, 3]_8",0.868646663
196.5,<music21.chord.Chord B-3 B-2 D4>,"[0, 4]","[10, 2]","[8, 0]",62,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,"[0, 4]_0",0.850654621
197,<music21.chord.Chord F4 D4 B-3 B-2>,"[0, 4, 7]","[10, 2, 5]","[8, 0, 3]",65,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,"[0, 4, 7]_0",0.850654621
197.5,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[8, 0]",62,46,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,"[0, 4]_0",0.850654621
198,<music21.chord.Chord F4 C4 B-3>,"[0, 2, 7]","[10, 0, 5]","[8, 10, 3]",65,58,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,"[0, 2, 7]_0",0.850654621
198.5,<music21.chord.Chord C4 B-3 F4>,"[0, 2, 7]","[10, 0, 5]","[8, 10, 3]",65,58,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,"[0, 2, 7]_0",0.850654621
199,<music21.chord.Chord F3 A3>,"[0, 4]","[5, 9]","[3, 7]",57,53,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,"[7, 11]_7",0.850654621
200,<music21.chord.Chord F4 F3 F2>,[0],[5],[3],65,41,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,[7]_7,0.850654621
201,<music21.chord.Chord G3 G2>,[0],[7],[5],55,43,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,[9]_9,0.850654621
202,<music21.chord.Chord D4 G3 G2 B-3>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",62,43,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,"[9, 0, 4]_9",0.850654621
202.5,<music21.chord.Chord G3 G2 B-3>,"[0, 3]","[7, 10]","[5, 8]",58,43,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,"[9, 0]_9",0.797318113
203,<music21.chord.Chord D4 B-3 G3 G2>,"[0, 3, 7]","[7, 10, 2]","[5, 8, 0]",62,43,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,10,major,"[9, 0, 4]_9",0.797318113
203.5,<music21.chord.Chord B-3 G3 G2>,"[0, 3]","[7, 10]","[5, 8]",58,43,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[5, 8]_5",0.803694333
204,<music21.chord.Chord D4 A3 G3>,"[0, 2, 7]","[7, 9, 2]","[5, 7, 0]",62,55,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[5, 7, 0]_5",0.803694333
204.5,<music21.chord.Chord A3 G3 D4>,"[0, 2, 7]","[7, 9, 2]","[5, 7, 0]",62,55,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[5, 7, 0]_5",0.803694333
205,<music21.chord.Chord D3 F3>,"[0, 3]","[2, 5]","[0, 3]",53,50,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[0, 3]_0",0.803694333
206,<music21.chord.Chord D4 D3 D2 F4>,"[0, 3]","[2, 5]","[0, 3]",65,38,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,"[0, 3]_0",0.803694333
206.5,<music21.chord.Chord D4 D2>,[0],[2],[0],62,38,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[0]_0,0.803694333
207,<music21.chord.Chord G3 G2 G4>,[0],[7],[5],67,43,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[5]_5,0.803694333
207.5,<music21.chord.Chord G3 G2>,[0],[7],[5],55,43,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[5]_5,0.803694333
208,<music21.chord.Chord E3 E2 E4>,[0],[4],[2],64,40,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[2]_2,0.803694333
208.5,<music21.chord.Chord E3 E2>,[0],[4],[2],52,40,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[2]_2,0.803694333
209,<music21.chord.Chord A3 A2 A4>,[0],[9],[7],69,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[7]_7,0.803694333
209.5,<music21.chord.Chord A3 A2>,[0],[9],[7],57,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[7]_7,0.803694333
210,<music21.chord.Chord D3 D2 D4>,[0],[2],[0],62,38,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,minor,[0]_0,0.803694333
211,<music21.chord.Chord D3 A2 A3>,"[0, 5]","[9, 2]","[7, 0]",57,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,major,"[7, 0]_7",0.874636809
211.5,<music21.chord.Chord A2 A3>,[0],[9],[7],57,45,String Quartet Op2 No2 Hob3-8 (Arrangement) ii D major.mid,Haydn,2,major,[7]_7,0.895230966
