offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
8.5,<music21.chord.Chord E-5 B-3 G4 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",75,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4, 7]_4",0.900134065
8.875,<music21.chord.Chord E-5>,[0],[3],[0],75,75,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.900134065
9,<music21.chord.Chord B-4 C4 F4 F3>,"[0, 2, 7]","[10, 0, 5]","[7, 9, 2]",70,53,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 9, 2]_2",0.900134065
9.875,<music21.chord.Chord B-4 C4>,"[0, 2]","[10, 0]","[7, 9]",70,60,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 9]_9",0.900134065
10,<music21.chord.Chord B-4 D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
10.125,<music21.chord.Chord G#4 D4 B-3 B-2>,"[0, 2, 6]","[8, 10, 2]","[5, 7, 11]",68,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[5, 7, 11]_7",0.900134065
10.25,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
10.33333333,<music21.chord.Chord B-4 D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
10.45833333,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
10.5,<music21.chord.Chord G#4 D4 B-3 B-2>,"[0, 2, 6]","[8, 10, 2]","[5, 7, 11]",68,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[5, 7, 11]_7",0.900134065
10.625,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
10.66666667,<music21.chord.Chord G4 D4 B-3 B-2>,"[0, 3, 7]","[7, 10, 2]","[4, 7, 11]",67,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[4, 7, 11]_7",0.900134065
10.79166667,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
10.875,<music21.chord.Chord G#4 D4>,"[0, 6]","[2, 8]","[11, 5]",68,62,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[5, 11]_11",0.900134065
11,<music21.chord.Chord G4 E-4 E-3>,"[0, 4]","[3, 7]","[0, 4]",67,51,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_0",0.900134065
12,<music21.chord.Chord E-5>,[0],[3],[0],75,75,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.900134065
13,<music21.chord.Chord E-5 E-4 G4 G3>,"[0, 4]","[3, 7]","[0, 4]",75,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_4",0.900134065
13.5,<music21.chord.Chord F5 E-4 G4 G3>,"[0, 2, 4]","[3, 5, 7]","[0, 2, 4]",77,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 2, 4]_4",0.822076127
13.75,<music21.chord.Chord G5 E-4 G4 G3>,"[0, 4]","[3, 7]","[0, 4]",79,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_4",0.822076127
13.875,<music21.chord.Chord G5>,[0],[7],[4],79,79,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[4]_4,0.822076127
14,<music21.chord.Chord B-4 E-4 G4 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4, 7]_4",0.822076127
14.5,<music21.chord.Chord E-4 G4 G3>,"[0, 4]","[3, 7]","[0, 4]",67,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_4",0.822076127
15,<music21.chord.Chord C5>,[0],[0],[9],72,72,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[9]_9,0.822076127
16,<music21.chord.Chord C5 E-4 G#4 G#3>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",72,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[5, 9, 0]_5",0.822076127
16.5,<music21.chord.Chord D5 E-4 G#4 G#3>,"[0, 1, 6]","[2, 3, 8]","[11, 0, 5]",74,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
16.75,<music21.chord.Chord E-5 E-4 G#4 G#3>,"[0, 5]","[3, 8]","[0, 5]",75,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
16.875,<music21.chord.Chord E-5>,[0],[3],[0],75,75,String Quartet Op1 No2 iv Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
17,<music21.chord.Chord F4 E-4 G#4 G#3>,"[0, 2, 5]","[3, 5, 8]","[0, 2, 5]",68,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
17.5,<music21.chord.Chord E-4 G#4 G#3>,"[0, 5]","[3, 8]","[0, 5]",68,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 5]_5",0.782377836
18,<music21.chord.Chord G4>,[0],[7],[4],67,67,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[4]_4,0.782377836
18.75,<music21.chord.Chord G#4>,[0],[8],[5],68,68,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[5]_5,0.782377836
18.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[7]_7,0.782377836
19,<music21.chord.Chord E-4 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",63,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4, 7]_4",0.782377836
19.875,<music21.chord.Chord E-4>,[0],[3],[0],63,63,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.806081958
20,<music21.chord.Chord E-4 D4 F3 B-2>,"[0, 4, 5, 7]","[10, 2, 3, 5]","[7, 11, 0, 2]",63,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 0, 2]_7",0.806081958
20.125,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.806081958
20.25,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.806081958
20.33333333,<music21.chord.Chord E-4 D4 F3 B-2>,"[0, 4, 5, 7]","[10, 2, 3, 5]","[7, 11, 0, 2]",63,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 0, 2]_7",0.806081958
20.45833333,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.806081958
20.5,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.806081958
20.625,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.806081958
20.66666667,<music21.chord.Chord C4 D4 F3 B-2>,"[0, 2, 4, 7]","[10, 0, 2, 5]","[7, 9, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 9, 11, 2]_7",0.806081958
20.79166667,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.806081958
20.875,<music21.chord.Chord D4>,[0],[2],[11],62,62,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[11]_11,0.806081958
21,<music21.chord.Chord E-4 E-3>,[0],[3],[0],63,51,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.806081958
22,<music21.chord.Chord E-4 E-3 B-2>,"[0, 5]","[10, 3]","[7, 0]",63,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 0]_7",0.828873085
22.75,<music21.chord.Chord B-2>,[0],[10],[7],46,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[7]_7,0.828873085
23,<music21.chord.Chord E-2>,[0],[3],[0],39,39,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.828873085
24,<music21.chord.Chord E-4 E-3>,[0],[3],[0],63,51,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.838250887
24.875,<music21.chord.Chord E-4>,[0],[3],[0],63,63,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.880106667
25,<music21.chord.Chord E-4 G4 G3>,"[0, 4]","[3, 7]","[0, 4]",67,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_4",0.880106667
25.75,<music21.chord.Chord G4 G3>,[0],[7],[4],67,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[4]_4,0.892475718
26,<music21.chord.Chord G#4 B-4 B-3>,"[0, 2]","[8, 10]","[5, 7]",70,58,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[5, 7]_7",0.892475718
26.33333333,<music21.chord.Chord F4 B-4 B-3>,"[0, 5]","[5, 10]","[2, 7]",70,58,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 7]_7",0.896256293
26.66666667,<music21.chord.Chord D4 B-4 B-3>,"[0, 4]","[10, 2]","[7, 11]",70,58,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.896256293
26.875,<music21.chord.Chord D4>,[0],[2],[11],62,62,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[11]_11,0.896256293
27,<music21.chord.Chord E-4 E-3>,[0],[3],[0],63,51,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.896256293
27.875,<music21.chord.Chord E-4>,[0],[3],[0],63,63,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.896256293
28,<music21.chord.Chord B-3 G3>,"[0, 3]","[7, 10]","[4, 7]",58,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[4, 7]_4",0.896256293
29,<music21.chord.Chord B-3 F3 B-2>,"[0, 5]","[5, 10]","[2, 7]",58,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 7]_7",0.900134065
29.125,<music21.chord.Chord G#3 F3 B-2>,"[0, 3, 5]","[5, 8, 10]","[2, 5, 7]",56,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 5, 7]_7",0.900134065
29.25,<music21.chord.Chord F3 B-2>,"[0, 5]","[5, 10]","[2, 7]",53,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 7]_7",0.900134065
29.33333333,<music21.chord.Chord B-3 F3 B-2>,"[0, 5]","[5, 10]","[2, 7]",58,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 7]_7",0.900134065
29.45833333,<music21.chord.Chord F3 B-2>,"[0, 5]","[5, 10]","[2, 7]",53,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 7]_7",0.900134065
29.5,<music21.chord.Chord G#3 F3 B-2>,"[0, 3, 5]","[5, 8, 10]","[2, 5, 7]",56,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 5, 7]_7",0.900134065
29.625,<music21.chord.Chord F3 B-2>,"[0, 5]","[5, 10]","[2, 7]",53,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 7]_7",0.900134065
29.66666667,<music21.chord.Chord G3 F3 B-2>,"[0, 2, 5]","[5, 7, 10]","[2, 4, 7]",55,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 4, 7]_7",0.900134065
29.79166667,<music21.chord.Chord F3 B-2>,"[0, 5]","[5, 10]","[2, 7]",53,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[2, 7]_7",0.900134065
29.875,<music21.chord.Chord G#3>,[0],[8],[5],56,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[5]_5,0.900134065
30,<music21.chord.Chord G3 E-3>,"[0, 4]","[3, 7]","[0, 4]",55,51,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_0",0.900134065
30.5,<music21.chord.Chord B-3 E-3>,"[0, 5]","[10, 3]","[7, 0]",58,51,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 0]_0",0.900134065
30.875,<music21.chord.Chord B-3>,[0],[10],[7],58,58,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[7]_7,0.900134065
31,<music21.chord.Chord E-4>,[0],[3],[0],63,63,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.900134065
31.5,<music21.chord.Chord G4>,[0],[7],[4],67,67,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[4]_4,0.900134065
32,<music21.chord.Chord B-4 B-3 G4 G3>,"[0, 3]","[7, 10]","[4, 7]",70,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[4, 7]_4",0.900134065
32.5,<music21.chord.Chord E-5 B-3 G4 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",75,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4, 7]_4",0.900134065
32.875,<music21.chord.Chord E-5>,[0],[3],[0],75,75,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.900134065
33,<music21.chord.Chord B-4 C4 F4 F3>,"[0, 2, 7]","[10, 0, 5]","[7, 9, 2]",70,53,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 9, 2]_2",0.900134065
33.875,<music21.chord.Chord B-4 C4>,"[0, 2]","[10, 0]","[7, 9]",70,60,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 9]_9",0.900134065
34,<music21.chord.Chord B-4 D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
34.125,<music21.chord.Chord G#4 D4 B-3 B-2>,"[0, 2, 6]","[8, 10, 2]","[5, 7, 11]",68,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[5, 7, 11]_7",0.900134065
34.25,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
34.33333333,<music21.chord.Chord B-4 D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",70,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
34.45833333,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
34.5,<music21.chord.Chord G#4 D4 B-3 B-2>,"[0, 2, 6]","[8, 10, 2]","[5, 7, 11]",68,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[5, 7, 11]_7",0.900134065
34.625,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
34.66666667,<music21.chord.Chord G4 D4 B-3 B-2>,"[0, 3, 7]","[7, 10, 2]","[4, 7, 11]",67,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[4, 7, 11]_7",0.900134065
34.79166667,<music21.chord.Chord D4 B-3 B-2>,"[0, 4]","[10, 2]","[7, 11]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11]_7",0.900134065
34.875,<music21.chord.Chord G#4 D4>,"[0, 6]","[2, 8]","[11, 5]",68,62,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[5, 11]_11",0.900134065
35,<music21.chord.Chord G4 E-4 E-3>,"[0, 4]","[3, 7]","[0, 4]",67,51,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_0",0.900134065
36,<music21.chord.Chord E-5>,[0],[3],[0],75,75,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.900134065
37,<music21.chord.Chord E-5 E-4 G4 G3>,"[0, 4]","[3, 7]","[0, 4]",75,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_4",0.900134065
37.5,<music21.chord.Chord F5 E-4 G4 G3>,"[0, 2, 4]","[3, 5, 7]","[0, 2, 4]",77,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 2, 4]_4",0.822076127
37.75,<music21.chord.Chord G5 E-4 G4 G3>,"[0, 4]","[3, 7]","[0, 4]",79,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_4",0.822076127
37.875,<music21.chord.Chord G5>,[0],[7],[4],79,79,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[4]_4,0.822076127
38,<music21.chord.Chord B-4 E-4 G4 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4, 7]_4",0.822076127
38.5,<music21.chord.Chord E-4 G4 G3>,"[0, 4]","[3, 7]","[0, 4]",67,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4]_4",0.822076127
39,<music21.chord.Chord C5>,[0],[0],[9],72,72,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[9]_9,0.822076127
40,<music21.chord.Chord C5 E-4 G#4 G#3>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",72,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[5, 9, 0]_5",0.850509836
40.5,<music21.chord.Chord D5 E-4 G#4 G#3>,"[0, 1, 6]","[2, 3, 8]","[11, 0, 5]",74,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[11, 0, 5]_5",0.850799102
40.75,<music21.chord.Chord E-5 E-4 G#4 G#3>,"[0, 5]","[3, 8]","[0, 5]",75,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 5]_5",0.850799102
40.875,<music21.chord.Chord E-5>,[0],[3],[0],75,75,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.850799102
41,<music21.chord.Chord F4 E-4 G#4 G#3>,"[0, 2, 5]","[3, 5, 8]","[0, 2, 5]",68,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 2, 5]_5",0.850799102
41.5,<music21.chord.Chord E-4 G#4 G#3>,"[0, 5]","[3, 8]","[0, 5]",68,56,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 5]_5",0.850799102
42,<music21.chord.Chord G4>,[0],[7],[4],67,67,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[4]_4,0.850799102
42.75,<music21.chord.Chord G#4>,[0],[8],[5],68,68,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[5]_5,0.850799102
42.875,<music21.chord.Chord B-4>,[0],[10],[7],70,70,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[7]_7,0.850799102
43,<music21.chord.Chord E-4 G3 B-3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",63,55,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[0, 4, 7]_4",0.850799102
43.875,<music21.chord.Chord E-4>,[0],[3],[0],63,63,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,[0]_0,0.850799102
44,<music21.chord.Chord E-4 D4 F3 B-2>,"[0, 4, 5, 7]","[10, 2, 3, 5]","[7, 11, 0, 2]",63,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 0, 2]_7",0.850799102
44.125,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.850799102
44.25,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.850799102
44.33333333,<music21.chord.Chord E-4 D4 F3 B-2>,"[0, 4, 5, 7]","[10, 2, 3, 5]","[7, 11, 0, 2]",63,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 0, 2]_7",0.850799102
44.45833333,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.850799102
44.5,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.850799102
44.625,<music21.chord.Chord D4 F3 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",62,46,String Quartet Op1 No2 iv Eb major.mid,Haydn,3,major,"[7, 11, 2]_7",0.850799102
