offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
141.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.808573118
142,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.808573118
142.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.753592837
143,<music21.chord.Chord F4>,[0],[5],[3],65,65,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[3]_3,0.753592837
143.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.753592837
144,<music21.chord.Chord A3 D4 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",62,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.753592837
144.5,<music21.chord.Chord A3 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",57,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.767858958
145,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[2]_2,0.767858958
145.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.834132497
146,<music21.chord.Chord F3 D3>,"[0, 3]","[2, 5]","[0, 3]",53,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3]_0",0.834132497
146.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.915775127
147,<music21.chord.Chord G3 E3>,"[0, 3]","[4, 7]","[2, 5]",55,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[2, 5]_2",0.915775127
147.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.934439326
148,<music21.chord.Chord A3 F3>,"[0, 4]","[5, 9]","[3, 7]",57,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[3, 7]_3",0.934439326
148.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.934439326
149,<music21.chord.Chord B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",58,55,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[5, 8]_5",0.934439326
149.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.934439326
150,<music21.chord.Chord A3 F3>,"[0, 4]","[5, 9]","[3, 7]",57,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[3, 7]_3",0.934439326
150.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.934439326
151,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.934439326
151.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.934439326
152,<music21.chord.Chord F4>,[0],[5],[3],65,65,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[3]_3,0.934439326
152.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.934439326
153,<music21.chord.Chord A4 E4 C#3 E3>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",69,49,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[7, 11, 2]_11",0.934439326
153.5,<music21.chord.Chord A4 A3 C#3 E3>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",69,49,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[7, 11, 2]_11",0.934439326
154,<music21.chord.Chord C4>,[0],[0],[10],60,60,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[10]_10,0.934439326
154.5,<music21.chord.Chord E4>,[0],[4],[2],64,64,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[2]_2,0.934439326
155,<music21.chord.Chord A4 C#3 E3>,"[0, 4, 7]","[9, 1, 4]","[7, 11, 2]",69,49,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[7, 11, 2]_11",0.934439326
155.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[7]_7,0.934439326
156,<music21.chord.Chord A4 D4 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.934439326
156.5,<music21.chord.Chord A4 A3 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.921436776
157,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.921436776
157.5,<music21.chord.Chord F4>,[0],[5],[3],65,65,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[3]_3,0.881619465
158,<music21.chord.Chord A4 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.881619465
158.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[7]_7,0.870725539
159,<music21.chord.Chord A4 E4 C3 E3>,"[0, 3, 7]","[9, 0, 4]","[7, 10, 2]",69,48,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[7, 10, 2]_10",0.870725539
159.5,<music21.chord.Chord C4>,[0],[0],[10],60,60,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[3]_3,0.836790307
160,<music21.chord.Chord A4 B3 D3 F3>,"[0, 2, 5, 8]","[9, 11, 2, 5]","[7, 9, 0, 3]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[0, 2, 5, 8]_5",0.836790307
160.5,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[5]_5,0.836790307
161,<music21.chord.Chord G#4 E3>,"[0, 4]","[4, 8]","[2, 6]",68,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[7, 11]_7",0.836790307
161.5,<music21.chord.Chord G#3>,[0],[8],[6],56,56,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[6]_6,0.89974329
162,<music21.chord.Chord A4 A3 A2 E3>,"[0, 5]","[4, 9]","[2, 7]",69,45,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[2, 7]_7",0.89974329
162.5,<music21.chord.Chord A4 A2 E3>,"[0, 5]","[4, 9]","[2, 7]",69,45,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[2, 7]_7",0.89974329
163,<music21.chord.Chord C3>,[0],[0],[10],48,48,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[10]_10,0.89974329
163.5,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[2]_2,0.89974329
164,<music21.chord.Chord A2>,[0],[9],[7],45,45,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[7]_7,0.89974329
164.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[7]_7,0.89974329
165,<music21.chord.Chord A3 D4 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",62,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.89974329
165.5,<music21.chord.Chord A3 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",57,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.89974329
166,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[2]_2,0.89974329
166.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.89974329
167,<music21.chord.Chord F3 D3>,"[0, 3]","[2, 5]","[0, 3]",53,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3]_0",0.89974329
167.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.89974329
168,<music21.chord.Chord G3 E3>,"[0, 3]","[4, 7]","[2, 5]",55,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[2, 5]_2",0.89974329
168.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.89974329
169,<music21.chord.Chord A3 F3>,"[0, 4]","[5, 9]","[3, 7]",57,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[3, 7]_3",0.89974329
169.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.89974329
170,<music21.chord.Chord B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",58,55,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[5, 8]_5",0.89974329
170.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.870070976
171,<music21.chord.Chord A3 F3>,"[0, 4]","[5, 9]","[3, 7]",57,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[3, 7]_3",0.870070976
171.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.833867912
172,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.833867912
172.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.753592837
173,<music21.chord.Chord F4>,[0],[5],[3],65,65,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[3]_3,0.753592837
173.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.753592837
174,<music21.chord.Chord A3 D4 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",62,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.753592837
174.5,<music21.chord.Chord A3 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",57,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3, 7]_0",0.753592837
175,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[2]_2,0.753592837
175.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.753592837
176,<music21.chord.Chord F3 D3>,"[0, 3]","[2, 5]","[0, 3]",53,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[0, 3]_0",0.753592837
176.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.753592837
177,<music21.chord.Chord G3 E3>,"[0, 3]","[4, 7]","[2, 5]",55,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[2, 5]_2",0.753592837
177.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.772442247
178,<music21.chord.Chord A3 F3>,"[0, 4]","[5, 9]","[3, 7]",57,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[3, 7]_3",0.772442247
178.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.772442247
179,<music21.chord.Chord B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",58,55,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[5, 8]_5",0.772442247
179.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.772442247
180,<music21.chord.Chord A3 F3>,"[0, 4]","[5, 9]","[3, 7]",57,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,"[3, 7]_3",0.772442247
180.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.772442247
181,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.772442247
181.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[0]_0,0.772442247
182,<music21.chord.Chord F4>,[0],[5],[3],65,65,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,2,minor,[3]_3,0.772442247
182.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[5]_5,0.807620151
183,<music21.chord.Chord A4 E4 C3 E3>,"[0, 3, 7]","[9, 0, 4]","[7, 10, 2]",69,48,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[0, 3, 7]_3",0.807620151
183.5,<music21.chord.Chord A4 A3 C3 E3>,"[0, 3, 7]","[9, 0, 4]","[7, 10, 2]",69,48,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[0, 3, 7]_3",0.807620151
184,<music21.chord.Chord C4>,[0],[0],[10],60,60,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[3]_3,0.807620151
184.5,<music21.chord.Chord E4>,[0],[4],[2],64,64,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[7]_7,0.807620151
185,<music21.chord.Chord A4 C3 E3>,"[0, 3, 7]","[9, 0, 4]","[7, 10, 2]",69,48,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[0, 3, 7]_3",0.807620151
185.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[0]_0,0.807620151
186,<music21.chord.Chord A4 D4 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[5, 8, 0]_5",0.807620151
186.5,<music21.chord.Chord A4 A3 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[5, 8, 0]_5",0.848772411
187,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[5]_5,0.848772411
187.5,<music21.chord.Chord F4>,[0],[5],[3],65,65,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[8]_8,0.848772411
188,<music21.chord.Chord A4 D3 F3>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[5, 8, 0]_5",0.848772411
188.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[0]_0,0.848772411
189,<music21.chord.Chord A4 E4 C3 E3>,"[0, 3, 7]","[9, 0, 4]","[7, 10, 2]",69,48,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[0, 3, 7]_3",0.848772411
189.5,<music21.chord.Chord C4>,[0],[0],[10],60,60,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[3]_3,0.848772411
190,<music21.chord.Chord A4 B3 D3 F3>,"[0, 2, 5, 8]","[9, 11, 2, 5]","[7, 9, 0, 3]",69,50,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[0, 2, 5, 8]_5",0.848772411
190.5,<music21.chord.Chord D4>,[0],[2],[0],62,62,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,[5]_5,0.848772411
191,<music21.chord.Chord G#4 E3>,"[0, 4]","[4, 8]","[2, 6]",68,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,9,minor,"[7, 11]_7",0.848772411
191.5,<music21.chord.Chord G#3>,[0],[8],[6],56,56,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[3]_3,0.857584378
192,<music21.chord.Chord A4 A3 A2 E3>,"[0, 5]","[4, 9]","[2, 7]",69,45,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,"[11, 4]_4",0.857584378
192.5,<music21.chord.Chord A4 A2 E3>,"[0, 5]","[4, 9]","[2, 7]",69,45,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,"[11, 4]_4",0.857584378
193,<music21.chord.Chord C3>,[0],[0],[10],48,48,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[7]_7,0.857584378
193.5,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[11]_11,0.857584378
194,<music21.chord.Chord A2>,[0],[9],[7],45,45,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[4]_4,0.857584378
194.5,<music21.chord.Chord C4>,[0],[0],[10],60,60,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[7]_7,0.857584378
195,<music21.chord.Chord C4 F4 F2 A3>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",65,41,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,"[0, 4, 7]_0",0.857584378
195.5,<music21.chord.Chord C4 F3 F2 A3>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",60,41,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,"[0, 4, 7]_0",0.857584378
196,<music21.chord.Chord G3>,[0],[7],[5],55,55,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[2]_2,0.857584378
196.5,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[0]_0,0.857584378
197,<music21.chord.Chord A3 F3>,"[0, 4]","[5, 9]","[3, 7]",57,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,"[0, 4]_0",0.857584378
197.5,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[0]_0,0.857584378
198,<music21.chord.Chord B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",58,55,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,"[2, 5]_2",0.857584378
198.5,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[0]_0,0.857584378
199,<music21.chord.Chord C4 A3>,"[0, 3]","[9, 0]","[7, 10]",60,57,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,"[4, 7]_4",0.857584378
199.5,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[0]_0,0.857584378
200,<music21.chord.Chord D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",62,58,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,"[5, 9]_5",0.857584378
200.5,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,[0]_0,0.841935892
201,<music21.chord.Chord C4 F2 A3>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",60,41,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,5,major,"[0, 4, 7]_0",0.841935892
201.5,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
202,<music21.chord.Chord F4>,[0],[5],[3],65,65,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
202.5,<music21.chord.Chord A3>,[0],[9],[7],57,57,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
203,<music21.chord.Chord A4>,[0],[9],[7],69,69,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
203.5,<music21.chord.Chord C4>,[0],[0],[10],60,60,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
204,<music21.chord.Chord A4 F4 F3>,"[0, 4]","[5, 9]","[3, 7]",69,53,String Quartet Op2 No2 Hob3-8 (Arrangement) iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0
